Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"KJA Davies, VM Darley-Usmar, AL Birmingham, HJ Forman, CA Merced, ...","The Official Journal of the Society for Free Radical Biology and Medicine",2005,"Free Radical Biology and Medicine","","","",222,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:tOudhMTPpwUC",39,10,,,0,0.00,0,6,14
0,"TK Hsiai","Review of"" Understanding the Human Machine, A Primer for Bioengineering"" by Max E. Valentinuzzi",2005,"Biomedical engineering online","","","",223,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:AXPGKjj_ei8C",4,,8,8,0,0.00,0,1,14
0,"M Rouhanizadeh, G Soundararajan, D Arcas, R Lo, TC Lin, F Browand, ...","MEMS sensor to resolve spatial variations in shear stress in a 3-D bifurcation model",2005,"2005 IEEE International Conference on Robotics and Biomimetics-ROBIO","","","",224,"2019-06-26","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:4fKUyHm3Qg0C",,,768,773,0,0.00,0,7,14
0,"J Hwang, HN Hodis, TK Hsiai, L Asatryan, A Sevanian","Role of annexin II in estrogen-induced and statin-inhibited macrophage matrix metalloproteinase-9 activity",2004,"CIRCULATION","","","",225,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:D03iK_w7-QYC",110,17,314,314,0,0.00,0,5,15
0,"J Hwang, M Rouhanizadeh, H Hodis, A Sevanian, T Hsiai","17β-estradiol Attenuates Oscillatory Flow-induced Ldl Oxidation: 533",2004,"Free Radical Biology and Medicine 37, S","","","",226,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:b1wdh0AR-JQC",183,,,,0,0.00,0,5,15
0,"M Rouhanizadeh, T Tang, C Li, L DeMaio, C Zhou, T Hsiai","Detection of oxidized low density lipoproteins by indium oxide nanowires-based field effect transistor",2004,"The 26th Annual International Conference of the IEEE Engineering in Medicine …","","","",227,"2019-06-26","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:l7t_Zn2s7bgC",,,,,0,0.00,0,6,15
0,"J Hwang, M Ing, L DeMaio, H Hodis, A Sevanian, T Hsiai","P275 17β-Estradiol Attenuates Oscillatory Flow-Induced LDL Oxidation",2004,"Arteriosclerosis, Thrombosis, and Vascular Biology: Journal of the American …","","","",228,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:JQOojiI6XY0C",,,,,0,0.00,0,6,15
0,"J Bross, J Hwang, M Ing, A Sevanian, T Hsiai","NATIVE LDL OXIDATION IN RESPONSE TO PULSATILE FLOW: IMPLICATION FOR NADPH OXIDASE EXPRESSION",2004,"Cardiovascular Pathology","","","",229,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:dQ2og3OwTAUC",13,3,4,4,0,0.00,0,5,15
0,"L DeMaio, T Hsiai","P145 Oxidized-Lipid Mediated Tight Junction Protein Expression and Phosphorylation in Endothelial Cells",2004,"Arteriosclerosis, Thrombosis, and Vascular Biology: Journal of the American …","","","",230,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:sSrBHYA8nusC",,,,,0,0.00,0,2,15
0,"J Hwang, M Ing, L DeMaio, H Hodis, A Sevanian, TK Hsiai","17BETA-ESTRADIOL ATTENUATES OSCILLATORY FLOW-INDUCED LDL OXIDATION",2004,"Cardiovascular Pathology","","","",231,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:K3LRdlH-MEoC",13,3,147,147,0,0.00,0,6,15
0,"L DeMaio, A Sevanian, T Hsiai","OXPAPC DOWN-REGULATE ENDOTHELIAL TIGHT JUNCTION PROTEIN EXPRESSION: IMPLICATION FOR LOCALIZED PERMEABILITY",2004,"Cardiovascular Pathology","","","",232,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:SP6oXDckpogC",13,3,145,145,0,0.00,0,3,15
0,"T Hsiai, M Ing, J Hwang, L DeMaio, J Bross, A Sevanian","20 Induction of NADPH Oxidase Subunit, Nox4, by Ox-PAPC: Implications of NAD (P) H Autofluorescence and MMP Expression",2004,"Arteriosclerosis, Thrombosis, and Vascular Biology: Journal of the American …","","","",233,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:zA6iFVUQeVQC",,,,,0,0.00,0,6,15
0,"L DeMaio, TK Hsiai","Effect of oxidized phospholipids on occludin expression and phosphorylation",2004,"FASEB JOURNAL 18 (4), A281-A","","","",234,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:nb7KW1ujOQ8C",281,,,,0,0.00,0,2,15
0,"T Tang, X Liu, C Li, B Lei, D Zhang, M Rouhanizadeh, T Hsiai, C Zhou","Nanomatertials as Low Density Lipoprotein (LDL) Sensors",2004,"MRS Online Proceedings Library Archive","","","",235,"2019-06-26","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:LjlpjdlvIbIC",828,,,,0,0.00,0,8,15
0,"T Hsiai, J Hwang, MH Ing, A Salazar, A Sevanian","Pulsatile flow regulates the relative production of superoxide and reactive nitrogen species",2003,"CIRCULATION","","","",236,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:OU6Ihb5iCvQC",108,17,201,202,0,0.00,0,5,16
0,"TK Hsiai, J Hwang, M Ing, A Salazar, M Navab, A Sevanian","Pulsatile flow regulates NAD (P) H oxidase subunit, GP91phox mRNA expression: implication for native LDL oxidation",2003,"ARTERIOSCLEROSIS THROMBOSIS AND VASCULAR BIOLOGY 23 (5), A82-A","","","",237,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:5ugPr518TE4C",83,,,,0,0.00,0,6,16
0,"MH Ing, QY Fang, M Navab, A Sevanian, L Marcu, TK Hsiai","Vascular endothelial NAD (P) H autofluorescence in response to Ox-LDL",2003,"FASEB JOURNAL 17 (5), A884-A","","","",238,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:vRqMK49ujn8C",884,,,,0,0.00,0,6,16
0,"A Salazar, M Ing, M Navab, TK Hsiai","Cyclooxygenase-2 expression by vascular endothelium in response to pulsatile vs. oscillatory flow",2003,"FASEB JOURNAL 17 (5), A1247-A","","","",239,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:g5m5HwL7SMYC",1247,,,,0,0.00,0,4,16
0,"TK Hsiai, J Hwang, M Ing, A Salazar, M Navab, A Sevanian","Pulsatile flow regulates NAD (P) H oxidase subunit, GP91phox mRNA expression: Implication for the levels of LDL oxidation mediated by vascular endothelium",2003,"FASEB JOURNAL 17 (4), A618-A","","","",240,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:8AbLer7MMksC",618,,,,0,0.00,0,6,16
0,"TK Hsiai","Pulsatile flow regulates the extent of native low-density lipoprotein oxidation: Implication for monocyte/endothelial cell binding kinetics",2003,"Journal of the American College of Cardiology 41 (6S1)","","","",241,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:bFI3QPDXJZMC",314,,,,0,0.00,0,1,16
0,"TK Hsiai","Micro transducers to profile pulsatile shear stress with vascular inflammatory responses",2003,"Journal of the American College of Cardiology 41 (6S2)","","","",242,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:HoB7MX3m0LUC",519,,,,0,0.00,0,1,16
0,"TK Hsiai, J Hwang, M Ing, S Reddy, M Navab, A Sevanian","Native LDL oxidation in response to pulsatile flow: Implication for MCP-1 expression",2002,"CIRCULATION","","","",243,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:WbkHhVStYXYC",106,19,260,260,0,0.00,0,6,17
0,"TK Hsiai, M Navab, S Reddy, LL Demer","Pulsatile shear stress regulates inflammatory responses in the arterial bifurcations",2002,"ARTERIOSCLEROSIS THROMBOSIS AND VASCULAR BIOLOGY 22 (5), A29-A","","","",244,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:bnK-pcrLprsC",29,,,,0,0.00,0,4,17
0,"TK Hsiai, SK Cho, S Reddy, M Navab, LL Demer, CM Ho","Microsensors to characterize shear stress regulating MCP-1 expression in vessel bifurcations",2002,"FASEB JOURNAL 16 (4), A473-A","","","",245,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:p2g8aNsByqUC",473,,,,0,0.00,0,6,17
0,"TK Hsiai","MEMS sensors to characterize shear stress on endothelial cell dynamics.",2002,"","","","",246,"2019-06-26","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:7T2F9Uy0os0C",,,,,0,0.00,0,1,17
0,"PK Wong, CH Kwong, T Hsiai, CM Ho","Cell tracking velocimetry for monocyte/endothelial cell interactions",2002,"Proceedings of the Second Joint 24th Annual Conference and the Annual Fall …","","","",247,"2019-06-26","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:5awf1xo2G04C",,,,,0,0.00,0,4,17
0,"TK Hsiai, M Ing, J Hwang, A Salazar, SK Cho, P Wang, CM Ho, M Navab","Endothelial Cells: The Living Sensors and Actuators",2002,"International Journal of Nonlinear Sciences and Numerical Simulation 3 (3-4 …","","","",248,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:Mojj43d5GZwC",,,,,0,0.00,0,8,17
0,"TK Hsiai, T Huang, V Gau, S Reddy, CM Ho","MEMS DNA sensors to detect endothelial MCP-1 expression under pulsating flow",2001,"FASEB JOURNAL 15 (4), A485-A","","","",249,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:SeFeTyx0c_EC",485,,,,0,0.00,0,5,18
0,"TK Hsiai, SK Cho, S Hama, H Honda, S Reddy, M Navab, J Berliner, ...","Pulsatile flow profiles modulate MCP-1 expression in Ox-PAPC treated endothelial cells",2001,"JOURNAL OF THE AMERICAN COLLEGE OF CARDIOLOGY 37 (2), 298A-298A","","","",250,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:mvPsJ3kp5DgC",,,,,0,0.00,0,8,18
0,"T Hsiai, S Wang, R Detrano, M Budoff, J Fallavolita, C Wolfkiel, P Shields, ...","800-6 Prognostic Value of Coronary Calcium Scores by Electron Beam Computed Tomography (EBCT) in Patients Undergoing Coronary Angiography: A Multicenter Study",1995,"Journal of the American College of Cardiology 25 (2 Supplement 1), 387A","","","",251,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:B3FOqHPlNUQC",,,,,0,0.00,0,8,24
0,"P Fei, BJ Kang, PH Chen, J Gau, M Chen, JY Tang, YH Shih, Y Ding, D Li, ...","Supplementary Figures and Table",,"","","","",252,"2019-06-26","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:q3CdL3IzO_QC",,,,,0,0.00,0,10,
0,"J Lee, TC Chou, D Kang, H Kang, J Chen, K In, YC Tai, TK Hsiai","Supplementary Information A Rapid Capillary-Pressure Driven Micro-Channel to Demonstrate Newtonian Fluid Behavior of Zebrafish Blood at High Shear Rates",,"","","","",253,"2019-06-26","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:fEOibwPWpKIC",,,,,0,0.00,0,8,
0,"K Sung, Y Ding, J Ma, H Chen, V Huang, M Cheng, CF Yang, JT Kim, ...","Supplementary Information Simplified three-dimensional tissue clearing and incorporation of colorimetric phenotyping",,"","","","",254,"2019-06-26","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:W5xh706n7nkC",,,,,0,0.00,0,9,
0,"M Rouhanizadeh, T Tang, C Li, G Soundararajan, C Zhou, T Hsiai","Applying Indium Oxide Nanowires as Sensitive and Specific Redox Protein Sensors",,"","","","",255,"2019-06-26","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:KxtntwgDAa4C",,,,,0,0.00,0,6,
0,"H Cao, F Yu, Y Zhao, YC Tai, TK Hsiai","A LONG-TERM IMPLANTABLE MICRO ELECTRODE ARRAY (MEA) TO INVESTIGATE HEART REGENERATION IN ZEBRAFISH",,"","","","",256,"2019-06-26","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:cFHS6HbyZ2cC",,,,,0,0.00,0,5,
