Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2,"A Ochoa, J Fechine, JC Escalona, J García, SG Dos Santos, ...","Phytochemical study of nonpolar extracts from Excoecaria lucida Sw. leaves (Euphorbiaceae)",2016,"Acta Chromatographica","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2738381509204818434",962,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:viTTOddtVMkC",28,3,429,437,2,0.67,0,6,3
2,"J Garcia, A Seijo, A Benchetrit, E Couto, S Echazarreta, S Lloveras, ...","Failure to radical cure in Plasmodium vivax malaria",2016,"Revista chilena de infectologia: organo oficial de la Sociedad Chilena de …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17949060578304472875",963,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:-U72JhJFxmcC",,,,,2,0.67,0,7,3
2,"N Van Es, T van der Hulle, J van Es, PL den Exter, RA Douma, ...","PO-07-Excluding pulmonary embolism in cancer patients using the Wells rule and age-adjusted D-dimer testing: an individual patient data meta-analysis",2016,"Thrombosis research 140, S","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5284334983738915315",964,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:O0MA3yP7Y3UC",179,,,,2,0.67,0,6,3
2,"J Garcia","Universal barrier system panels",2016,"US Patent App. 14","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9708854386640992721",965,"2019-06-18","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:wH03y5nBhxsC",776,,636,636,2,0.67,2,1,3
2,"D Gualda, J Ureña, JC Garcia, J Alcala, AN Miyadaira","Calibration of beacons for indoor environments based on a map-matching technique",2016,"Proc. Int. Conf. Indoor Positioning Indoor Navigat.(IPIN)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17472767284229020029",966,"2019-06-18","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:B_SudGh4-BUC",,,,,2,0.67,0,5,3
2,"JF Servert, E Cerrajero, D López, JF Funes, A Jurado, J García, LE Diez, ...","Numerical analysis for the characterization of non-ordinary heat exchangers",2016,"Procedia Computer Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14146677374649128381",967,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:G-26V_K0F8UC",83,,1142,1149,2,0.67,0,8,3
2,"A Airapetian, N Akopov, Z Akopov, EC Aschenauer, W Augustyniak, ...","Bose–Einstein correlations in hadron-pairs from lepto-production on nuclei ranging from hydrogen to xenon",2015,"The European Physical Journal C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17790724413002150337",968,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:RTQXeVVbsVUC",75,8,361,361,2,0.50,0,6,4
2,"JC García, JA Jiménez, F Espinosa, A Hernández, I Fernández, MC Pérez, ...","Characterization of railway line impedance based only on short‐circuit measurements",2015,"International Journal of Circuit Theory and Applications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16509405733250245672",969,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:sWz8iI0ruhYC",43,8,984,994,2,0.50,0,7,4
2,"ER Sala, S Millasseau, M Escriva, J Garcia, JA Costa, JM Pascual","4d. 10: changes in Pwv in previously untreated Mild Hypertensives are related to reduction of blood pressure by treatment",2015,"Journal of hypertension","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9908921851041843783",970,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:PBekU-LVBrQC",33,,63,,2,0.50,0,6,4
2,"P Tomas-Carus, J Branco, A Raimundo, J Garcia, PM Sousa, ...","Relação entre a dor generalizada e o limiar de tolerância à dor nos pontos sensíveis em mulheres portuguesas com fibromialgia: impacto sobre a vida diária",2015,"Acta reumatologica portuguesa","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17513646237357408709",971,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:XptqmJ6C52sC",2015,3,254,261,2,0.50,0,6,4
2,"JC García, OC García, IM Pérez, PP La, ZH Díaz, SS Rodríguez","Características clínico-patológicas y de neuroimagen de las metástasis encefálicas",2015,"Revista Cubana de Neurología y Neurocirugía","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9974708731726824684",972,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:3DOefFFSZ7MC",5,1,5,12,2,0.50,0,6,4
2,"F Silva, MJ Braga, J Garcia","Link Between RD Intensity and Market Concentration: Analysis of Brazilian Corn and Soybean Seed Markets",2015,"","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7304514203522685663",973,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:KbeHZ-DlqmcC",,,,,2,0.50,1,3,4
2,"DG Aniban, VC Chua, J Garcia, LE Elipane","From Arithmetic to Algebra: Sequences and Patterns as an Introductory Lesson in Seventh Grade Mathematics.",2014,"Mathematics Education Research Group of Australasia","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15062941664911338254",974,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:a9QG1FYusaQC",,,,,2,0.40,1,4,5
2,"O Cruz García, EG Cabrera, LD Zamora, PAN Oliva, JC García, ZH Díaz","Cordoma sacrococcígeo: presentación de un caso",2014,"Revista Cubana de Neurología y Neurocirugía","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13848157873757877626",975,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:QobCCQ6YufAC",4,2,161,165,2,0.40,0,6,5
2,"J García, C Fernández-Blanco, G Font, MJ Ruiz","Efectos tóxicos de alternariol por ensayos in vitro: revisión",2014,"Revista de Toxicología","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17771972134302545471",976,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:53CL4OiWbn0C",31,2,,,2,0.40,1,4,5
2,"R Teixeira, R Monteiro, J Garcia, A Silva, M Graca, R Baptista","Aortic arch mechanics in hypertensive patients versus controls, a two dimensional speckletracking study",2014,"Eur Heart J Cardiovasc Imaging 15 (Suppl. 2), ii","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=75534577309448611,16916669973443979437,4387385005697250550",977,"2019-06-18","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:B9zx5l6rxUEC",,,235,64,2,0.40,0,6,5
2,"A Delai, I Bravo, JR de Oliveira, JC Garcia, J Olivares","An evolvable driver for a non-linear damped pendulum",2014,"Elektronika Ir Elektrotechnika","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6617893002196989820",978,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:JE23Nz_pzJ0C",20,3,52,58,2,0.40,0,5,5
2,"SC Cañon Buitrago, JJ Castaño Castrillón, DC Duque Osorio, ...","Estudio multifactorial del estado nutricional y comparación tablas OMS/colombianas en niños de primero de primaria de 6 instituciones educativas de la ciudad de Manizales 2012-2014",2014,"Archivos de Medicina (Col)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9760972042901707350",979,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:fZtrMt_Z7PsC",14,2,,,2,0.40,1,4,5
2,"W Ma, T Zhou, D He, C Feghali-Bostwick, S Reddy, J Garcia, V Natarajan, ...","Sphingosine 1 phosphate lyase functions as an endogenous suppressor of pulmonary fibrosis in humans and in a mouse model",2014,"Am J Respir Crit Care Med 189, A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10453341250312620714",980,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:kQqwFFzsCTwC",1251,,,,2,0.40,0,8,5
2,"S Fernandez, MJ Quintana, JO García, LF Verdeja, R González, ...","Superplastic HSLA Steels: Microstructure and Failure",2013,"Journal of failure analysis and prevention","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14941230256841067597",981,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:EXDW3tg14iEC",13,3,368,376,2,0.33,0,6,6
2,"AES Álvarez, AF Heredero, ZI Achi, LC Vidal, JÁ García, LR de Cubas","Evolución del uso de técnicas endovasculares para revascularización infrainguinal de miembros inferiores en el periodo 2005-2011. Experiencia de nuestro centro",2013,"Angiología","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14339241246566682817",982,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:-dM8Fa3L0FAC",65,3,91,96,2,0.33,0,6,6
2,"JC García, A Penalver, M Prats, PJ Sanz","Recent progress in HRI for underwater robotic intervention",2013,"2013 IEEE International Conference on Robotics and Automation (ICRA 2013 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11426656240202205418",983,"2019-06-18","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:HkunuPqSaCsC",,,,,2,0.33,1,4,6
2,"S Chatrchyan, V Khachatryan, AM Sirunyan, A Tumasyan, W Adam, ...","Search for a narrow, spin-2 resonance decaying to a pair of Z bosons in the qq¯ ℓ+ ℓ− final state",2013,"Physics Letters B 718 (4-5)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10983711488599368470,13150616927282937382,8623971083381180098",984,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:-jjRUaukNG4C",,,1208,1228,2,0.33,0,6,6
2,"M Soriano, R Cantero, J García, C Ferrigni","Cirugía abierta vs. laparoscópica: calidad de vida y sintomatología ansioso-depresiva en cáncer colorrectal",2013,"Rev. argent. coloproctología","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17862993090515230930",985,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:iLjPvThLa1EC",24,1,29,36,2,0.33,1,4,6
2,"AF García, JC Rodríguez, RG Martín, JG García, AM García, YA Abreu","Nefrectomía radical laparoscópica. Experiencia en 14 casos",2013,"Revista Cubana de Urología","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1637057225447213533",986,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:udEBkMWtBUQC",2,1,7,23,2,0.33,0,6,6
2,"MJ Risueno, DJ Rodriguez, R Ferreras, R Rodriguez, JJ Garcia","Sistemas de explotacion del ganado de lidia en Espana I: caracterizacion y tipologia de las ganaderias de lidia",2013,"Revista Española de Estudios Agrosociales y Pesqueros","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18152603163275325276",987,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:1xqo9R7SDZkC",89,,,,2,0.33,0,5,6
2,"F Cuadros, A González-González, A Ruiz-Celma, F López-Rodríguez, ...","Challenges of biomass in a development model based on renewable energies",2013,"Without Bounds: A Scientific Canvas of Nonlinearity and Complex Dynamics …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1531680803216300144",988,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:k4O5U3vRA4YC",,,,,2,0.33,0,5,6
2,"JCD GARCIA, IR PASSONI, TA GALVÃO FILHO","A inovação em tecnologia assistiva no brasil: possibilidades e limites",2013,"I Simpósio internacional de estudos sobre a deficiência","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1443284681356085269",989,"2019-06-18","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:JkxM1axsR-IC",,,1,15,2,0.33,1,3,6
2,"R González, JO García, MA Barbés, MJ Quintana, LF Verdeja, JI Verdeja","Structural ultrafine grained steels obtained by advanced controlled rolling",2013,"Journal of Iron and Steel Research International","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11856969939341028293",990,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:2BeMVx_SZpEC",20,1,62,70,2,0.33,0,6,6
2,"JAG García, GBG Torres","Family, School and Sports (FEDE), three areas in the lives of students in the state of Jalisco, Mexico: analysis of the use of leisure time and the use or abuse of drugs …",2012,"Health and Addictions/Salud y Drogas","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5510584305959838916",991,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:FkBsMxS_Bp0C",12,2,,,2,0.29,1,2,7
2,"MI Guerra, J Mordf, J Garcia, D Rodriguez","Testing concrete made with cork powder and steel fibres",2012,"Scientific Research and Essays","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14366574873654230687",992,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:hKmHnHMtuq0C",7,46,3974,3982,2,0.29,1,4,7
2,"T Zhou, W Zhang, MA Smith, N Rhaghavachari, SD Nathan, N Sweiss, ...","Expression Profiling Elucidates A Molecular Gene Signature Which Identifies Pulmonary Hypertension In Sarcoidosis",2012,"B26. PULMONARY VASCULAR SIGNALING IN PULMONARY HYPERTENSION, A2620-A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9643485859885729033",993,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:x21FZCSn4ZoC",2620,,,,2,0.29,0,7,7
2,"J Chen, L Morenoi-Vinasco, KM Shioura, S Sammani, V Mohan, L Huang, ...","Sphingosine kinase 1 deficiency protects rodents from chronic hypoxia-mediated pulmonary hypertension",2012,"JOURNAL OF INVESTIGATIVE MEDICINE","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=414193288518255005",994,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:WC23djZS0W4C",60,4,712,712,2,0.29,0,7,7
2,"JGN Garcia, N Kazee","Urban Health: Combating Disparities With Local Data: Edited by Steven Whitman, Ami M. Shah, and Maureen R. Benjamins",2012,"American Journal of Epidemiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8292509633913919290",995,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:jlhcAiayVhoC",175,7,725,726,2,0.29,1,2,7
2,"J García, C Fonseca, EJ Camacho","Una actividad física eficiente ante el reto de una sociedad de jóvenes influenciada por el modernismo y la tecnología",2012,"Universidad Nacional Autónoma de México","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13956700005895510374",996,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:NpQWRVIN-bwC",,,,,2,0.29,1,3,7
2,"A Maldonado-Macías, R Reyes, L Guillen, J García","Software development for the evaluation of the ergonomic compatibility on the selection of advanced manufacturing technology",2012,"Work 41 (Supplement 1)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1146583688766775049",997,"2019-06-18","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:rq4rw-O2q6QC",,,1782,1789,2,0.29,1,4,7
2,"JM Silva Herrera, JF Pérez Niño, JC García, Á Shek Padilla","Cirugía de cambio de sexo de hombre a mujer, con preservación de piel y mucosa peneana",2012,"Revista Urología Colombiana","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=963372121983078695",998,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:de6HPdfwrHoC",21,2,,,2,0.29,1,4,7
2,"R Vij, Y Huang, SF Ma","Molecular pathways associated with autoimmunity in patients with idiopathic pulmonary fibrosis",2011,"Poster presented at: Pulmonary Fibrosis Foundation IPF Summit","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18075490721466318508,15368695473826712991",999,"2019-06-18","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:AFmTUeZ1pmEC",,,,,2,0.25,1,3,8
2,"MSC Gómez, MJO Castro, FJF Rodríguez, AJ García, JMC Gutiérrez","Treatment of Kounis syndrome",2011,"Medicina intensiva","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15017312989465334420",1000,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=900&pagesize=100&citation_for_view=fzilbbEAAAAJ:YnriW4MgZhwC",35,8,519,520,2,0.25,0,5,8
2,"JAN García, DR Bernal, CC Castro, GO Lugo","Delírium: evaluación de tres guías clínicas con el instrumento AGREE",2011,"Revista Colombiana de Psiquiatría","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6502093591248211307",1001,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=1000&pagesize=100&citation_for_view=fzilbbEAAAAJ:QNfnWKgKwv8C",40,2,363,376,2,0.25,1,4,8
2,"X Sun, SF Ma, MS Wade, J Moitra, JG Garcia","Two functional promoter variants of sphingosine-1-phosphate receptor 3 gene decrease human susceptibility to severe sepsis-associated acute lung injury",2011,"A33. GENETIC AND EPIGENETIC REGULATION OF LUNG DISEASE, A1345-A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2013413144819557537",1002,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=1000&pagesize=100&citation_for_view=fzilbbEAAAAJ:vD2iS2Kej30C",1345,,,,2,0.25,0,5,8
2,"SM Danilov, AB Nesterovitch, RF Machado, E Chiang, MS Wade, ...","A Novel Ace Mutation (ARG532TRP) Is Associated With Dramatic Increases In Blood Ace",2011,"C108","GENETICS AND FUNCTIONAL GENOMICS OF PULMONARY VASCULAR DISEASE, A5509 …","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4012234835092806040",1003,"2019-06-18","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=1000&pagesize=100&citation_for_view=fzilbbEAAAAJ:cK4Rrx0J3m0C",,,,,2,0.25,0,6,8
2,"L Wang, S Sammani, L Moreno-Vinasco, S Camp, J Garcia, S Dudek, ...","FTY720 S-phosphonate exhibits superior barrier promoting properties to S1P and FTY720 in vitro and in vivo",2011,"JOURNAL OF INVESTIGATIVE MEDICINE","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14339238771800971939",1004,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=1000&pagesize=100&citation_for_view=fzilbbEAAAAJ:NXYAu82O0W8C",59,4,719,719,2,0.25,0,7,8
2,"L Huang, P Fu, W Ma, D He, V Natarajan, J Garcia, B Mathew","Sphingosine kinase 1 deficiency protects bleomycin induced mouse lung fibrosis",2011,"JOURNAL OF INVESTIGATIVE MEDICINE","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2952456436909432443",1005,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=1000&pagesize=100&citation_for_view=fzilbbEAAAAJ:v1_lew4L6wgC",59,4,725,725,2,0.25,0,7,8
2,"AC Bueno, KG Ribeiro, TM Cruz, TPF Ivo, WR Nakagaki, ARAB Faria, ...","Efeitos da fumaça de cigarro sobre a osteogênese e a resistência mecânica óssea em ratos",2011,"Revista de Ciências Farmacêuticas Básica e Aplicada","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=784338609490033880",1006,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=1000&pagesize=100&citation_for_view=fzilbbEAAAAJ:oJBA3oede64C",32,2,211,215,2,0.25,0,7,8
2,"LG Compean, MI Ortiz, JP Ugalde, ZJRS Garcia, GF Merida","Esche-richia coli Vaccine and Laying Hens Mortality After a Heat Stress Challenge in Tropical Climate",2011,"Jour-nal of Animal and Veterinary Advances","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14812479120655586260",1007,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=1000&pagesize=100&citation_for_view=fzilbbEAAAAJ:VqEBHV59gIcC",10,1,96,99,2,0.25,0,5,8
2,"K Gibson, B Juan-Guardela, SF Ma, T Richards, YA Lussier, SR Duncan, ...","Peripheral blood monuclear cells gene expression patterns predict mortality in patients with idiopathic pulmonary fibrosis",2011,"Am J Respir Crit Care Med 183, A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15575480520768241478",1008,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=1000&pagesize=100&citation_for_view=fzilbbEAAAAJ:xUD2GqFNeDMC",5306,,,,2,0.25,0,7,8
2,"B Mathew, L Huang, I Noth, SF Ma, N Kaminski, Y Zhao, MS Wade, ...","Lysocardiolipin acyltransferase (LYCAT) is a novel candidate gene in radiation-induced pulmonary fibrosis",2011,"Am J Respir Crit Care Med 183, A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18175848276981076544",1009,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=1000&pagesize=100&citation_for_view=fzilbbEAAAAJ:kF1pexMAQbMC",6146,,,,2,0.25,0,8,8
2,"FM Martínez–Verdú, MJ Rodríguez, H Provencio, J Mondragón, J Rico, ...","F"" Development of the Social Network B–Learning in the University of Alicante.""",2010,"US–China Education Review","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1084197025298419390",1010,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=1000&pagesize=100&citation_for_view=fzilbbEAAAAJ:rn2Io16i3IwC",7,,54,69,2,0.22,0,6,9
2,"MS Wade, SF Ma, JD Christie, C Flores, JGN Garcia","PBEF Gene Polymorphisms Are Associated With Acute Lung Injury In US-And Spanish-Based Cohorts",2010,"A15. GENOMICS IN CRITICAL CARE: A COMING OF AGE, A1022-A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=920246630316606944",1011,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=1000&pagesize=100&citation_for_view=fzilbbEAAAAJ:PYBJJbyH-FwC",1022,,,,2,0.22,0,5,9
2,"J Goya, NI Rush, M Van DeMark, K Kamocki, DN Petrusca, HL Twigg III, ...","Ceramide and sphingosine 1 phosphate (S1P) levels in patients with COPD",2010,"Am J Respir Crit Care Med 181, A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8915256282256071977",1012,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=1000&pagesize=100&citation_for_view=fzilbbEAAAAJ:KaMxkj08jr0C",1539,,,,2,0.22,0,7,9
2,"JR García, FR Gómez, REP Quintero","Carga de la enfermedad en afiliados al Instituto Mexicano del Seguro Social (IMSS): asociación con indicadores socioeconómicos",2009,"Gerencia y Políticas de Salud","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14687114131491461865",1013,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=1000&pagesize=100&citation_for_view=fzilbbEAAAAJ:Qx5QGsQ0O-cC",8,17,,,2,0.20,1,3,10
2,"G Ibarra-Mejia, BF Ware, JA Garcia, AJ Marley","Musculoskeletal pain and discomfort symptoms in hospital nurse personnel in Juarez, Mexico",2009,"Int J Ind Eng","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12302969760753145056",1014,"2019-06-18","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=fzilbbEAAAAJ&cstart=1000&pagesize=100&citation_for_view=fzilbbEAAAAJ:IuzW4o0J_HAC",7,,550,5,2,0.20,1,4,10
